stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
correctness_fuzz,comb_rect_dense,1024,3,0,1,1,0,0,1,0.345530,68656,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/comb_rect_dense/n1024/seed3_L0_Q1
correctness_fuzz,comb_rect_dense,1024,3,1,0,1,0,0,1,0.320072,68720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/comb_rect_dense/n1024/seed3_L1_Q0
correctness_fuzz,comb_rect_dense,1024,3,1,1,1,0,0,1,0.340967,68688,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/comb_rect_dense/n1024/seed3_L1_Q1
correctness_fuzz,comb_rect_dense,1024,4,0,0,1,0,0,1,0.310294,68560,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/comb_rect_dense/n1024/seed4_L0_Q0
correctness_fuzz,comb_rect_dense,1024,4,0,1,1,0,0,1,0.324346,68544,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/comb_rect_dense/n1024/seed4_L0_Q1
correctness_fuzz,comb_rect_dense,1024,4,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/comb_rect_dense/n1024/seed4_L1_Q0
correctness_fuzz,comb_rect_dense,1024,4,1,1,1,0,0,1,0.530124,68720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/comb_rect_dense/n1024/seed4_L1_Q1
correctness_fuzz,comb_rect_dense,1024,5,0,0,1,0,0,1,0.608255,68640,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/comb_rect_dense/n1024/seed5_L0_Q0
correctness_fuzz,comb_rect_dense,1024,5,0,1,1,0,0,1,0.390415,68672,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/comb_rect_dense/n1024/seed5_L0_Q1
correctness_fuzz,comb_rect_dense,1024,5,1,0,1,0,0,1,0.322297,68624,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/comb_rect_dense/n1024/seed5_L1_Q0
correctness_fuzz,comb_rect_dense,1024,5,1,1,1,0,0,1,0.343105,68640,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/comb_rect_dense/n1024/seed5_L1_Q1
correctness_fuzz,multi_comb_rect,64,1,0,0,1,0,0,1,0.015079,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed1_L0_Q0
correctness_fuzz,multi_comb_rect,64,1,0,1,1,0,0,1,0.015068,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed1_L0_Q1
correctness_fuzz,multi_comb_rect,64,1,1,0,1,0,0,1,0.013534,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed1_L1_Q0
correctness_fuzz,multi_comb_rect,64,1,1,1,1,0,0,1,0.011949,1712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed1_L1_Q1
correctness_fuzz,multi_comb_rect,64,2,0,0,1,0,0,1,0.015069,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed2_L0_Q0
correctness_fuzz,multi_comb_rect,64,2,0,1,1,0,0,1,0.014424,1712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed2_L0_Q1
correctness_fuzz,multi_comb_rect,64,2,1,0,1,0,0,1,0.011853,1696,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed2_L1_Q0
correctness_fuzz,multi_comb_rect,64,2,1,1,1,0,0,1,0.015052,1712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed2_L1_Q1
correctness_fuzz,multi_comb_rect,64,3,0,0,1,0,0,1,0.013782,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed3_L0_Q0
correctness_fuzz,multi_comb_rect,64,3,0,1,1,0,0,1,0.011429,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed3_L0_Q1
correctness_fuzz,multi_comb_rect,64,3,1,0,1,0,0,1,0.015064,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed3_L1_Q0
correctness_fuzz,multi_comb_rect,64,3,1,1,1,0,0,1,0.012539,1712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed3_L1_Q1
correctness_fuzz,multi_comb_rect,64,4,0,0,1,0,0,1,0.015062,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed4_L0_Q0
correctness_fuzz,multi_comb_rect,64,4,0,1,1,0,0,1,0.015056,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed4_L0_Q1
correctness_fuzz,multi_comb_rect,64,4,1,0,1,0,0,1,0.011791,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed4_L1_Q0
correctness_fuzz,multi_comb_rect,64,4,1,1,1,0,0,1,0.010099,1712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed4_L1_Q1
correctness_fuzz,multi_comb_rect,64,5,0,0,1,0,0,1,0.015077,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed5_L0_Q0
correctness_fuzz,multi_comb_rect,64,5,0,1,1,0,0,1,0.014919,1712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed5_L0_Q1
correctness_fuzz,multi_comb_rect,64,5,1,0,1,0,0,1,0.011477,1712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed5_L1_Q0
correctness_fuzz,multi_comb_rect,64,5,1,1,1,0,0,1,0.015061,1728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n64/seed5_L1_Q1
correctness_fuzz,multi_comb_rect,128,1,0,0,1,0,0,1,0.013533,2208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed1_L0_Q0
correctness_fuzz,multi_comb_rect,128,1,0,1,1,0,0,1,0.012130,2224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed1_L0_Q1
correctness_fuzz,multi_comb_rect,128,1,1,0,1,0,0,1,0.015073,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed1_L1_Q0
correctness_fuzz,multi_comb_rect,128,1,1,1,1,0,0,1,0.015057,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed1_L1_Q1
correctness_fuzz,multi_comb_rect,128,2,0,0,1,0,0,1,0.013825,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed2_L0_Q0
correctness_fuzz,multi_comb_rect,128,2,0,1,1,0,0,1,0.014573,2224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed2_L0_Q1
correctness_fuzz,multi_comb_rect,128,2,1,0,1,0,0,1,0.015068,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed2_L1_Q0
correctness_fuzz,multi_comb_rect,128,2,1,1,1,0,0,1,0.013472,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed2_L1_Q1
correctness_fuzz,multi_comb_rect,128,3,0,0,1,0,0,1,0.011786,2208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed3_L0_Q0
correctness_fuzz,multi_comb_rect,128,3,0,1,1,0,0,1,0.014496,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed3_L0_Q1
correctness_fuzz,multi_comb_rect,128,3,1,0,1,0,0,1,0.012142,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed3_L1_Q0
correctness_fuzz,multi_comb_rect,128,3,1,1,1,0,0,1,0.015068,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed3_L1_Q1
correctness_fuzz,multi_comb_rect,128,4,0,0,1,0,0,1,0.014815,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed4_L0_Q0
correctness_fuzz,multi_comb_rect,128,4,0,1,1,0,0,1,0.014395,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed4_L0_Q1
correctness_fuzz,multi_comb_rect,128,4,1,0,1,0,0,1,0.013134,2208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed4_L1_Q0
correctness_fuzz,multi_comb_rect,128,4,1,1,1,0,0,1,0.012662,2208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed4_L1_Q1
correctness_fuzz,multi_comb_rect,128,5,0,0,1,0,0,1,0.014691,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed5_L0_Q0
correctness_fuzz,multi_comb_rect,128,5,0,1,1,0,0,1,0.015052,2208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed5_L0_Q1
correctness_fuzz,multi_comb_rect,128,5,1,0,1,0,0,1,0.015075,2192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed5_L1_Q0
correctness_fuzz,multi_comb_rect,128,5,1,1,1,0,0,1,0.011741,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n128/seed5_L1_Q1
correctness_fuzz,multi_comb_rect,256,1,0,0,1,0,0,1,0.011714,3936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed1_L0_Q0
correctness_fuzz,multi_comb_rect,256,1,0,1,1,0,0,1,0.023616,3952,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed1_L0_Q1
correctness_fuzz,multi_comb_rect,256,1,1,0,1,0,0,1,0.012037,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed1_L1_Q0
correctness_fuzz,multi_comb_rect,256,1,1,1,1,0,0,1,0.015066,3936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed1_L1_Q1
correctness_fuzz,multi_comb_rect,256,2,0,0,1,0,0,1,0.015056,3856,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed2_L0_Q0
correctness_fuzz,multi_comb_rect,256,2,0,1,1,0,0,1,0.012746,3952,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed2_L0_Q1
correctness_fuzz,multi_comb_rect,256,2,1,0,1,0,0,1,0.015063,3968,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed2_L1_Q0
correctness_fuzz,multi_comb_rect,256,2,1,1,1,0,0,1,0.015059,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed2_L1_Q1
correctness_fuzz,multi_comb_rect,256,3,0,0,1,0,0,1,0.026591,3824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed3_L0_Q0
correctness_fuzz,multi_comb_rect,256,3,0,1,1,0,0,1,0.015098,3872,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed3_L0_Q1
correctness_fuzz,multi_comb_rect,256,3,1,0,1,0,0,1,0.012380,3968,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed3_L1_Q0
correctness_fuzz,multi_comb_rect,256,3,1,1,1,0,0,1,0.014987,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed3_L1_Q1
correctness_fuzz,multi_comb_rect,256,4,0,0,1,0,0,1,0.015069,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed4_L0_Q0
correctness_fuzz,multi_comb_rect,256,4,0,1,1,0,0,1,0.015073,3856,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed4_L0_Q1
correctness_fuzz,multi_comb_rect,256,4,1,0,1,0,0,1,0.010529,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed4_L1_Q0
correctness_fuzz,multi_comb_rect,256,4,1,1,1,0,0,1,0.013233,3920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed4_L1_Q1
correctness_fuzz,multi_comb_rect,256,5,0,0,1,0,0,1,0.014561,3840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed5_L0_Q0
correctness_fuzz,multi_comb_rect,256,5,0,1,1,0,0,1,0.014751,3856,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed5_L0_Q1
correctness_fuzz,multi_comb_rect,256,5,1,0,1,0,0,1,0.015072,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed5_L1_Q0
correctness_fuzz,multi_comb_rect,256,5,1,1,1,0,0,1,0.011710,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n256/seed5_L1_Q1
correctness_fuzz,multi_comb_rect,512,1,0,0,1,0,0,1,0.043956,9536,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n512/seed1_L0_Q0
correctness_fuzz,multi_comb_rect,512,1,0,1,1,0,0,1,0.040445,9488,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n512/seed1_L0_Q1
correctness_fuzz,multi_comb_rect,512,1,1,0,1,0,0,1,0.044447,9536,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n512/seed1_L1_Q0
correctness_fuzz,multi_comb_rect,512,1,1,1,1,0,0,1,0.034983,9520,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n512/seed1_L1_Q1
correctness_fuzz,multi_comb_rect,512,2,0,0,1,0,0,1,0.044701,9584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n512/seed2_L0_Q0
correctness_fuzz,multi_comb_rect,512,2,0,1,1,0,0,1,0.039518,9536,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n512/seed2_L0_Q1
correctness_fuzz,multi_comb_rect,512,2,1,0,1,0,0,1,0.040308,9536,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n512/seed2_L1_Q0
correctness_fuzz,multi_comb_rect,512,2,1,1,1,0,0,1,0.037742,9520,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n512/seed2_L1_Q1
correctness_fuzz,multi_comb_rect,512,3,0,0,1,0,0,1,0.041570,9520,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_cf_exact_check/runs/correctness_fuzz/multi_comb_rect/n512/seed3_L0_Q0
